Timestamp,id,lat,long
01/06/2014 07:36:34,34,36.05034291,24.89543713
01/06/2014 07:36:37,8,36.06542819,24.88589741
01/06/2014 07:36:39,8,36.06533359,24.88594185
01/06/2014 07:36:41,10,36.0696489,24.8687691
01/06/2014 07:36:43,10,36.06962111,24.86888752
01/06/2014 07:36:46,10,36.0696445,24.8690386
01/06/2014 07:36:48,101,36.05021673,24.87923974
01/06/2014 07:36:52,101,36.05018646,24.87883285
01/06/2014 07:36:55,101,36.05015827,24.87853382
01/06/2014 07:36:57,101,36.05013928,24.87835006
01/06/2014 07:37:00,10,36.06963869,24.86971721
01/06/2014 07:37:02,34,36.05040338,24.89259531
01/06/2014 07:37:05,8,36.06406961,24.88589376
01/06/2014 07:37:07,34,36.05038349,24.89210468
01/06/2014 07:37:10,8,36.06379323,24.88591679
01/06/2014 07:37:12,10,36.06964749,24.87033308
01/06/2014 07:37:14,34,36.05037037,24.89142771
01/06/2014 07:37:17,34,36.05038827,24.89111473
01/06/2014 07:37:21,34,36.05032471,24.89073867
01/06/2014 07:37:24,10,36.0696261,24.87094229
01/06/2014 07:37:27,101,36.05014579,24.87537062
01/06/2014 07:37:31,10,36.06964185,24.87127388
01/06/2014 07:37:34,10,36.06964867,24.87141268
01/06/2014 07:37:37,101,36.0501497,24.8743673
01/06/2014 07:37:41,10,36.06957216,24.87178478
01/06/2014 07:37:44,34,36.05035898,24.88843969
01/06/2014 07:37:47,10,36.06955603,24.87208453
01/06/2014 07:37:49,101,36.05016254,24.87318798
01/06/2014 07:37:53,10,36.06953931,24.87235623
01/06/2014 07:37:56,34,36.05032029,24.88723225
01/06/2014 07:37:59,34,36.05025895,24.88691444
01/06/2014 07:38:02,34,36.05024548,24.88665998
01/06/2014 07:38:05,26,36.063396,24.88591325
01/06/2014 07:38:07,101,36.0501523,24.87139097
01/06/2014 07:38:11,10,36.06941692,24.87325458
01/06/2014 07:38:13,26,36.06300045,24.88595424
01/06/2014 07:38:15,101,36.05019654,24.87058144
01/06/2014 07:38:18,10,36.06938317,24.87360473
01/06/2014 07:38:20,34,36.05012116,24.88482542
01/06/2014 07:38:24,26,36.06253007,24.88580255
01/06/2014 07:38:26,34,36.05015188,24.88422945
01/06/2014 07:38:29,10,36.06929652,24.87414652
01/06/2014 07:38:31,26,36.06214506,24.88566396
01/06/2014 07:38:34,101,36.05015144,24.86871092
01/06/2014 07:38:37,10,36.06925899,24.87455976
01/06/2014 07:38:40,10,36.06924247,24.87468038
01/06/2014 07:38:42,26,36.06163342,24.8856159
01/06/2014 07:38:45,26,36.06153543,24.88549415
01/06/2014 07:38:47,26,36.06158454,24.88537096
01/06/2014 07:38:49,101,36.05012134,24.86722554
01/06/2014 07:38:52,10,36.06866404,24.87476567
01/06/2014 07:38:54,10,36.06856445,24.87479369
01/06/2014 07:38:56,34,36.05013698,24.88124955
01/06/2014 07:38:59,34,36.04999815,24.881161
01/06/2014 07:39:01,34,36.04990692,24.88115809
01/06/2014 07:39:04,26,36.06156994,24.88452258
01/06/2014 07:39:07,101,36.05018202,24.86545342
01/06/2014 07:39:10,26,36.06155668,24.88425697
01/06/2014 07:39:12,34,36.0493674,24.88110703
01/06/2014 07:39:14,34,36.04925357,24.88108405
01/06/2014 07:39:16,26,36.06151896,24.88398257
01/06/2014 07:39:19,26,36.06137817,24.88402066
01/06/2014 07:39:22,34,36.04914174,24.88080385
01/06/2014 07:39:25,20,36.05311248,24.90051723
01/06/2014 07:39:28,10,36.06836133,24.87629647
01/06/2014 07:39:30,34,36.04916817,24.8804148
01/06/2014 07:39:32,101,36.05022968,24.86290726
01/06/2014 07:39:34,34,36.04918539,24.88020402
01/06/2014 07:39:37,101,36.05030273,24.86245189
01/06/2014 07:39:39,101,36.0502924,24.86226158
01/06/2014 07:39:42,10,36.06765008,24.87633417
01/06/2014 07:39:44,20,36.05219696,24.89995415
01/06/2014 07:39:46,26,36.06074497,24.88324847
01/06/2014 07:39:49,34,36.04912665,24.87956672
01/06/2014 07:39:51,101,36.05031033,24.86100469
01/06/2014 07:39:54,10,36.06704378,24.87638984
01/06/2014 07:39:56,26,36.06068306,24.88273559
01/06/2014 07:39:58,20,36.05154407,24.8987537
01/06/2014 07:40:01,10,36.06671884,24.87636004
01/06/2014 07:40:02,24,36.06235983,24.89881506
01/06/2014 07:40:04,10,36.06658087,24.87641187
01/06/2014 07:40:05,26,36.06044513,24.88248007
01/06/2014 07:40:07,26,36.06034055,24.88246108
01/06/2014 07:40:09,24,36.06212345,24.89853086
01/06/2014 07:40:11,10,36.06620781,24.87639807
01/06/2014 07:40:12,34,36.04802557,24.8795711
01/06/2014 07:40:14,24,36.0619628,24.89844435
01/06/2014 07:40:16,26,36.05989461,24.88244257
01/06/2014 07:40:18,101,36.05022428,24.85835232
01/06/2014 07:40:21,26,36.05963634,24.88250592
01/06/2014 07:40:23,26,36.05953859,24.88247833
01/06/2014 07:40:25,20,36.05047584,24.89628787
01/06/2014 07:40:27,10,36.06543415,24.87642799
01/06/2014 07:40:29,26,36.05929201,24.88247088
01/06/2014 07:40:31,20,36.05034888,24.89573485
01/06/2014 07:40:33,101,36.05029547,24.85681474
01/06/2014 07:40:36,20,36.05032907,24.89518739
01/06/2014 07:40:38,19,36.08172564,24.85280531
01/06/2014 07:40:40,26,36.05871518,24.88251054
01/06/2014 07:40:43,10,36.06462372,24.87637507
01/06/2014 07:40:46,26,36.05840063,24.88250422
01/06/2014 07:40:49,10,36.06434885,24.87642799
01/06/2014 07:40:51,10,36.06424027,24.8764266
01/06/2014 07:40:52,26,36.05812557,24.88244431
01/06/2014 07:40:54,10,36.06409067,24.87643864
01/06/2014 07:40:56,20,36.05039076,24.89320689
01/06/2014 07:40:57,26,36.0579049,24.8824433
01/06/2014 07:41:00,10,36.06375844,24.87644457
01/06/2014 07:41:02,20,36.05033255,24.8926052
01/06/2014 07:41:04,26,36.0575075,24.88241676
01/06/2014 07:41:06,24,36.06049132,24.8990079
01/06/2014 07:41:09,18,36.06319947,24.88587895
01/06/2014 07:41:10,26,36.05722863,24.88241057
01/06/2014 07:41:14,18,36.06297917,24.88592591
01/06/2014 07:41:16,24,36.06031986,24.89927557
01/06/2014 07:41:18,19,36.08087412,24.85395043
01/06/2014 07:41:19,101,36.050231,24.85226293
01/06/2014 07:41:22,18,36.06257375,24.88585719
01/06/2014 07:41:23,26,36.05656546,24.88251447
01/06/2014 07:41:25,24,36.06017609,24.89968838
01/06/2014 07:41:27,26,36.0564065,24.88248548
01/06/2014 07:41:30,18,36.06217986,24.88570518
01/06/2014 07:41:31,24,36.06002518,24.90001674
01/06/2014 07:41:33,10,36.06217595,24.87637125
01/06/2014 07:41:35,18,36.06192297,24.8856724
01/06/2014 07:41:37,19,36.0809015,24.85480363
01/06/2014 07:41:39,18,36.0617758,24.8856031
01/06/2014 07:41:40,20,36.05034836,24.88880705
01/06/2014 07:41:42,24,36.05970957,24.90002383
01/06/2014 07:41:44,26,36.05551732,24.88251684
01/06/2014 07:41:46,101,36.05026912,24.84953662
01/06/2014 07:41:49,10,36.0613696,24.87625386
01/06/2014 07:41:51,10,36.06130222,24.87623154
01/06/2014 07:41:52,24,36.05925506,24.89986311
01/06/2014 07:41:53,101,36.05034074,24.84885429
01/06/2014 07:41:55,20,36.0503056,24.88734466
01/06/2014 07:41:57,19,36.07996864,24.85493849
01/06/2014 07:41:58,26,36.05483872,24.88247122
01/06/2014 07:41:59,101,36.05034359,24.84828701
01/06/2014 07:42:01,20,36.05025991,24.88676362
01/06/2014 07:42:03,10,36.06065849,24.87618335
01/06/2014 07:42:05,10,36.06054585,24.87622655
01/06/2014 07:42:07,10,36.06047467,24.87618653
01/06/2014 07:42:08,101,36.05036397,24.84735706
01/06/2014 07:42:10,20,36.05016587,24.8858421
01/06/2014 07:42:12,10,36.06021893,24.87617535
01/06/2014 07:42:13,19,36.0793524,24.85518159
01/06/2014 07:42:15,18,36.06154579,24.8840329
01/06/2014 07:42:17,20,36.05014565,24.88512346
01/06/2014 07:42:18,26,36.05385667,24.88248345
01/06/2014 07:42:20,26,36.0537334,24.88250192
01/06/2014 07:42:22,18,36.06121592,24.88398244
01/06/2014 07:42:23,20,36.05012149,24.8845274
01/06/2014 07:42:25,18,36.06107663,24.88402798
01/06/2014 07:42:26,101,36.05032179,24.84558594
01/06/2014 07:42:28,18,36.0609352,24.88403936
01/06/2014 07:42:29,26,36.05327305,24.8824652
01/06/2014 07:42:31,20,36.05013666,24.88374144
01/06/2014 07:42:32,101,36.05032819,24.84497277
01/06/2014 07:42:34,20,36.0501495,24.8834347
01/06/2014 07:42:35,26,36.05300311,24.88247349
01/06/2014 07:42:37,18,36.0607534,24.88374573
01/06/2014 07:42:38,101,36.05035263,24.84437958
01/06/2014 07:42:40,20,36.0501184,24.88286028
01/06/2014 07:42:42,10,36.05875026,24.87622779
01/06/2014 07:42:43,19,36.07935009,24.85667279
01/06/2014 07:42:45,10,36.05857146,24.87620742
01/06/2014 07:42:46,18,36.06070133,24.88329004
01/06/2014 07:42:47,26,36.0528135,24.8820225
01/06/2014 07:42:49,20,36.0501389,24.88195398
01/06/2014 07:42:51,10,36.05828522,24.87617073
01/06/2014 07:42:53,10,36.05816859,24.87619862
01/06/2014 07:42:54,26,36.05276383,24.88169784
01/06/2014 07:42:56,10,36.05802279,24.87620703
01/06/2014 07:42:57,101,36.05038125,24.84252185
01/06/2014 07:42:59,19,36.07939635,24.85750152
01/06/2014 07:43:00,26,36.05274456,24.88137581
01/06/2014 07:43:01,101,36.05036799,24.84212425
01/06/2014 07:43:03,10,36.05770163,24.87617212
01/06/2014 07:43:04,18,36.06052279,24.88252667
01/06/2014 07:43:06,10,36.05755039,24.87615902
01/06/2014 07:43:08,20,36.04956469,24.88111814
01/06/2014 07:43:10,24,36.05757109,24.90198016
01/06/2014 07:43:11,23,36.05829195,24.90149194
01/06/2014 07:43:12,101,36.0503913,24.84096975
01/06/2014 07:43:14,10,36.05713458,24.87616851
01/06/2014 07:43:15,20,36.04920891,24.88107488
01/06/2014 07:43:16,101,36.05041307,24.84063884
01/06/2014 07:43:18,19,36.07932809,24.85842668
01/06/2014 07:43:19,20,36.04914161,24.88095752
01/06/2014 07:43:20,20,36.04914009,24.8809089
01/06/2014 07:43:21,25,36.05864226,24.894219
01/06/2014 07:43:22,101,36.05041912,24.84005972
01/06/2014 07:43:24,25,36.05855848,24.89408882
01/06/2014 07:43:26,18,36.05943585,24.88246862
01/06/2014 07:43:27,26,36.05193568,24.88067709
01/06/2014 07:43:28,26,36.05192131,24.88061043
01/06/2014 07:43:30,19,36.07930424,24.85901324
01/06/2014 07:43:31,24,36.05666392,24.90132995
01/06/2014 07:43:32,24,36.0565948,24.90135512
01/06/2014 07:43:33,25,36.05817255,24.89384072
01/06/2014 07:43:34,25,36.05805808,24.89380975
01/06/2014 07:43:36,20,36.04919835,24.88011622
01/06/2014 07:43:37,25,36.05799439,24.8937833
01/06/2014 07:43:38,101,36.05032658,24.83847783
01/06/2014 07:43:40,18,36.05874929,24.88247209
01/06/2014 07:43:41,20,36.04921206,24.879869
01/06/2014 07:43:42,25,36.05773554,24.89369444
01/06/2014 07:43:44,18,36.05852558,24.88248227
01/06/2014 07:43:45,18,36.05848966,24.88249553
01/06/2014 07:43:46,20,36.04922163,24.87961334
01/06/2014 07:43:48,10,36.05540592,24.87619338
01/06/2014 07:43:49,19,36.07840873,24.85911062
01/06/2014 07:43:50,25,36.05744842,24.89343088
01/06/2014 07:43:52,18,36.05809838,24.88244148
01/06/2014 07:43:53,20,36.04891234,24.87957452
01/06/2014 07:43:54,101,36.05032954,24.83683877
01/06/2014 07:43:56,25,36.05722415,24.89324422
01/06/2014 07:43:58,19,36.07806704,24.85921973
01/06/2014 07:43:59,20,36.04861513,24.87956737
01/06/2014 07:44:00,23,36.05673463,24.90138021
01/06/2014 07:44:01,25,36.057007,24.89308108
01/06/2014 07:44:02,20,36.04846784,24.87957502
01/06/2014 07:44:03,18,36.05756319,24.88237598
01/06/2014 07:44:04,20,36.04837238,24.87956781
01/06/2014 07:44:05,25,36.05678183,24.89294671
01/06/2014 07:44:06,30,36.05836497,24.90136374
01/06/2014 07:44:07,25,36.05675145,24.89287807
01/06/2014 07:44:08,26,36.05097774,24.87958994
01/06/2014 07:44:09,26,36.05091462,24.87958993
01/06/2014 07:44:11,18,36.05717116,24.88245419
01/06/2014 07:44:12,20,36.04802464,24.87957076
01/06/2014 07:44:14,10,36.05411041,24.87619761
01/06/2014 07:44:14,101,36.05037983,24.83488569
01/06/2014 07:44:16,10,36.05404009,24.87618778
01/06/2014 07:44:17,24,36.05476466,24.90012933
01/06/2014 07:44:18,25,36.05635999,24.89254486
01/06/2014 07:44:19,26,36.05043283,24.87956506
01/06/2014 07:44:20,25,36.05627293,24.89243763
01/06/2014 07:44:21,25,36.0561821,24.8924639
01/06/2014 07:44:23,18,36.05657058,24.88248809
01/06/2014 07:44:24,25,36.05610504,24.89232483
01/06/2014 07:44:25,23,36.05566356,24.90067419
01/06/2014 07:44:26,24,36.05446755,24.90004558
01/06/2014 07:44:27,24,36.05441133,24.90012014
01/06/2014 07:44:29,10,36.05337791,24.87632127
01/06/2014 07:44:30,12,36.06216862,24.88574429
01/06/2014 07:44:31,12,36.06212337,24.88571136
01/06/2014 07:44:32,18,36.05613719,24.88249228
01/06/2014 07:44:33,19,36.07802186,24.8609428
01/06/2014 07:44:34,18,36.05602235,24.88251655
01/06/2014 07:44:35,101,36.05053399,24.83271636
01/06/2014 07:44:37,25,36.0555236,24.89218953
01/06/2014 07:44:38,25,36.05544329,24.8921911
01/06/2014 07:44:39,26,36.04943071,24.87958038
01/06/2014 07:44:41,10,36.05281756,24.87646845
01/06/2014 07:44:42,18,36.0556154,24.88247407
01/06/2014 07:44:43,18,36.05557812,24.88246595
01/06/2014 07:44:44,23,36.05493633,24.90023317
01/06/2014 07:44:45,18,36.05551239,24.88248863
01/06/2014 07:44:46,19,36.07807152,24.86161571
01/06/2014 07:44:47,25,36.05502842,24.89222511
01/06/2014 07:44:48,101,36.05050854,24.83148807
01/06/2014 07:44:50,24,36.0540794,24.90120753
01/06/2014 07:44:51,30,36.05713781,24.90163956
01/06/2014 07:44:52,30,36.05706827,24.90169447
01/06/2014 07:44:53,30,36.05698654,24.901641
01/06/2014 07:44:54,26,36.04868086,24.87957313
01/06/2014 07:44:55,30,36.05693277,24.90154256
01/06/2014 07:44:57,23,36.05443522,24.90004973
01/06/2014 07:44:58,30,36.0567725,24.9014741
01/06/2014 07:44:59,30,36.05679468,24.90146517
01/06/2014 07:45:01,19,36.07806113,24.86236352
01/06/2014 07:45:02,19,36.07806117,24.86238565
01/06/2014 07:45:03,25,36.05473315,24.89165645
01/06/2014 07:45:04,32,36.06752253,24.87351637
01/06/2014 07:45:06,10,36.051952,24.87692229
01/06/2014 07:45:06,32,36.06748499,24.87360781
01/06/2014 07:45:07,32,36.0674708,24.8736966
01/06/2014 07:45:08,30,36.05639186,24.90122034
01/06/2014 07:45:09,101,36.05042995,24.82940064
01/06/2014 07:45:11,23,36.05426668,24.90074938
01/06/2014 07:45:12,30,36.05623606,24.90111073
01/06/2014 07:45:13,32,36.06744225,24.87395955
01/06/2014 07:45:14,32,36.06743791,24.87402037
01/06/2014 07:45:16,12,36.06151189,24.88402546
01/06/2014 07:45:17,19,36.07807218,24.86318331
01/06/2014 07:45:19,23,36.05416892,24.9011581
01/06/2014 07:45:20,30,36.05591698,24.90089681
01/06/2014 07:45:21,101,36.05049696,24.8281421
01/06/2014 07:45:23,10,36.05192948,24.87779004
01/06/2014 07:45:24,30,36.05573757,24.90076749
01/06/2014 07:45:26,25,36.05468784,24.89052236
01/06/2014 07:45:28,18,36.05333834,24.88250083
01/06/2014 07:45:29,30,36.05550244,24.90061257
01/06/2014 07:45:30,101,36.05054961,24.82729603
01/06/2014 07:45:32,18,36.05315608,24.88249084
01/06/2014 07:45:33,25,36.05467807,24.89017582
01/06/2014 07:45:34,32,36.06732209,24.87505415
01/06/2014 07:45:36,18,36.05295012,24.88247695
01/06/2014 07:45:37,101,36.05053022,24.82660604
01/06/2014 07:45:39,101,36.05044708,24.82641118
01/06/2014 07:45:41,10,36.05194351,24.87868805
01/06/2014 07:45:42,12,36.06072662,24.88346272
01/06/2014 07:45:43,101,36.05052354,24.82598264
01/06/2014 07:45:45,19,36.07724916,24.86402669
01/06/2014 07:45:48,12,36.06072791,24.8831656
01/06/2014 07:45:49,19,36.07704446,24.86408954
01/06/2014 07:45:51,18,36.05278691,24.88183861
01/06/2014 07:45:52,30,36.05451808,24.8999859
01/06/2014 07:45:54,18,36.05276707,24.8816708
01/06/2014 07:45:56,30,36.05446681,24.90004504
01/06/2014 07:45:58,18,36.05278206,24.88149255
01/06/2014 07:45:59,32,36.06735207,24.87626117
01/06/2014 07:46:01,12,36.06065556,24.88248126
01/06/2014 07:46:01,33,36.05412776,24.90120764
01/06/2014 07:46:03,12,36.06059188,24.88246222
01/06/2014 07:46:04,33,36.05389464,24.90114391
01/06/2014 07:46:06,18,36.05264121,24.8811767
01/06/2014 07:46:07,28,36.07249009,24.87518326
01/06/2014 07:46:08,30,36.05425695,24.90055262
01/06/2014 07:46:09,32,36.06693238,24.87634948
01/06/2014 07:46:11,12,36.06020164,24.88247768
01/06/2014 07:46:12,15,36.05986707,24.90527721
01/06/2014 07:46:13,28,36.07242053,24.87493378
01/06/2014 07:46:14,32,36.06665476,24.87635164
01/06/2014 07:46:16,12,36.05989875,24.88245934
01/06/2014 07:46:17,12,36.05988956,24.88244805
01/06/2014 07:46:18,10,36.05099008,24.87958123
01/06/2014 07:46:19,19,36.07633335,24.86533957
01/06/2014 07:46:20,19,36.07629769,24.8654
01/06/2014 07:46:22,28,36.07232337,24.87539417
01/06/2014 07:46:24,12,36.05954427,24.88247072
01/06/2014 07:46:26,10,36.05058316,24.8795761
01/06/2014 07:46:27,12,36.05936298,24.88252754
01/06/2014 07:46:28,19,36.07613198,24.86577846
01/06/2014 07:46:29,28,36.07175316,24.87445442
01/06/2014 07:46:31,15,36.05905885,24.90480325
01/06/2014 07:46:32,18,36.05194121,24.88042154
01/06/2014 07:46:33,28,36.07175495,24.87518318
01/06/2014 07:46:34,32,36.06568995,24.87642509
01/06/2014 07:46:36,12,36.058907,24.882514
01/06/2014 07:46:37,28,36.0722061,24.87461198
01/06/2014 07:46:39,18,36.05194903,24.88007533
01/06/2014 07:46:40,32,36.06535428,24.87642865
01/06/2014 07:46:42,10,36.0497825,24.87956598
01/06/2014 07:46:43,28,36.07287077,24.87411867
01/06/2014 07:46:44,32,36.06522203,24.87639756
01/06/2014 07:46:45,33,36.05220998,24.89996513
01/06/2014 07:46:47,10,36.04955065,24.87958224
01/06/2014 07:46:49,12,36.05828807,24.88244378
01/06/2014 07:46:50,19,36.0750681,24.86577785
01/06/2014 07:46:52,10,36.0492917,24.87958165
01/06/2014 07:46:53,19,36.0749028,24.86575331
01/06/2014 07:46:54,33,36.05175906,24.89915079
01/06/2014 07:46:56,10,36.04909473,24.87957643
01/06/2014 07:46:57,28,36.07152461,24.87390324
01/06/2014 07:46:58,32,36.06449066,24.87638633
01/06/2014 07:47:00,19,36.07456759,24.86572349
01/06/2014 07:47:01,18,36.05133841,24.87956575
01/06/2014 07:47:02,28,36.07208472,24.87406874
01/06/2014 07:47:03,33,36.05139891,24.89831923
01/06/2014 07:47:04,32,36.06422853,24.87643612
01/06/2014 07:47:05,32,36.06414978,24.87646404
01/06/2014 07:47:07,7,36.07298864,24.86417696
01/06/2014 07:47:08,10,36.04849462,24.87957218
01/06/2014 07:47:09,18,36.050936,24.87957754
01/06/2014 07:47:10,32,36.06388004,24.8764841
01/06/2014 07:47:12,3,36.08182551,24.85156224
01/06/2014 07:47:13,10,36.04823728,24.87957208
01/06/2014 07:47:14,12,36.05703024,24.88243385
01/06/2014 07:47:15,19,36.07383173,24.86571703
01/06/2014 07:47:16,19,36.07376094,24.86572324
01/06/2014 07:47:17,32,36.06351233,24.87642845
01/06/2014 07:47:19,7,36.07241564,24.86418162
01/06/2014 07:47:19,33,36.05066849,24.89685522
01/06/2014 07:47:21,12,36.05668908,24.88250271
01/06/2014 07:47:22,12,36.05665553,24.88249619
01/06/2014 07:47:23,18,36.05023031,24.87956965
01/06/2014 07:47:24,18,36.05016987,24.87958436
01/06/2014 07:47:25,28,36.0708811,24.87274437
01/06/2014 07:47:26,28,36.07114043,24.87312475
01/06/2014 07:47:27,33,36.05045807,24.89608396
01/06/2014 07:47:29,12,36.05627563,24.88250655
01/06/2014 07:47:30,19,36.07332705,24.86604941
01/06/2014 07:47:31,33,36.05032116,24.89568871
01/06/2014 07:47:33,18,36.04973127,24.87957811
01/06/2014 07:47:34,19,36.07332898,24.86623026
01/06/2014 07:47:35,19,36.0733436,24.86629522
01/06/2014 07:47:36,19,36.07334566,24.86633111
01/06/2014 07:47:38,7,36.0715155,24.86436883
01/06/2014 07:47:39,19,36.07334301,24.86649784
01/06/2014 07:47:40,28,36.07129976,24.87206332
01/06/2014 07:47:41,33,36.05033115,24.89470775
01/06/2014 07:47:43,7,36.07151352,24.86460756
01/06/2014 07:47:44,12,36.05556251,24.88250725
01/06/2014 07:47:45,18,36.04913075,24.87957456
01/06/2014 07:47:46,19,36.07316584,24.86668928
01/06/2014 07:47:47,19,36.07311966,24.8666676
01/06/2014 07:47:48,19,36.07307353,24.86668773
01/06/2014 07:47:50,3,36.08122832,24.85286419
01/06/2014 07:47:51,15,36.05579397,24.90253122
01/06/2014 07:47:53,3,36.08111111,24.85294279
01/06/2014 07:47:54,7,36.07146002,24.86514813
01/06/2014 07:47:55,7,36.07148403,24.86523143
01/06/2014 07:47:56,19,36.07267829,24.8666895
01/06/2014 07:47:57,19,36.07263238,24.8666698
01/06/2014 07:47:59,18,36.04843288,24.87957356
01/06/2014 07:48:00,18,36.0483732,24.87956697
01/06/2014 07:48:01,32,36.06140541,24.87626188
01/06/2014 07:48:03,3,36.08084903,24.85314199
01/06/2014 07:48:04,3,36.08085637,24.85319712
01/06/2014 07:48:05,3,36.0809102,24.85324279
01/06/2014 07:48:06,18,36.04808391,24.87956974
01/06/2014 07:48:07,32,36.06104561,24.87622318
01/06/2014 07:48:08,33,36.05039062,24.89200641
01/06/2014 07:48:10,3,36.08086683,24.85353312
01/06/2014 07:48:11,3,36.08088987,24.85358764
01/06/2014 07:48:12,32,36.06085623,24.87620972
01/06/2014 07:48:14,19,36.07237636,24.86733288
01/06/2014 07:48:16,15,36.05490351,24.90169195
01/06/2014 07:48:17,28,36.07133016,24.87073801
01/06/2014 07:48:18,33,36.05032871,24.89104615
01/06/2014 07:48:20,28,36.07158448,24.87043448
01/06/2014 07:48:21,32,36.06037525,24.87622997
01/06/2014 07:48:23,3,36.08085099,24.8541827
01/06/2014 07:48:24,15,36.05449897,24.9014965
01/06/2014 07:48:25,19,36.07234302,24.86786194
01/06/2014 07:48:27,12,36.0533904,24.88248965
01/06/2014 07:48:28,15,36.05432388,24.90135317
01/06/2014 07:48:29,28,36.07193804,24.87001044
01/06/2014 07:48:30,28,36.07129321,24.87028268
01/06/2014 07:48:31,33,36.05033887,24.88973557
01/06/2014 07:48:33,7,36.07090034,24.86659197
01/06/2014 07:48:34,28,36.0714117,24.86931972
01/06/2014 07:48:35,28,36.07164496,24.86926367
01/06/2014 07:48:37,3,36.08092287,24.85485969
01/06/2014 07:48:38,32,36.05952907,24.87620436
01/06/2014 07:48:40,12,36.05284159,24.88238591
01/06/2014 07:48:41,33,36.05034992,24.88873389
01/06/2014 07:48:43,12,36.05280714,24.88221938
01/06/2014 07:48:45,7,36.07052773,24.86679699
01/06/2014 07:48:46,19,36.07150386,24.868169
01/06/2014 07:48:48,12,36.05280863,24.8819989
01/06/2014 07:48:50,19,36.0712972,24.86816831
01/06/2014 07:48:52,12,36.05279064,24.88180165
01/06/2014 07:48:53,32,36.05876865,24.87622557
01/06/2014 07:48:55,32,36.05865571,24.87616708
